,label,0,1,2,3,4
1542,1,0.09376522,0.69887,0.19516161,0.010658812,0.0015442325
1543,1,0.35528716,0.5981836,0.04465176,0.0015126655,0.0003647614
1544,0,0.74925625,0.23992397,0.009688655,0.00092632347,0.00020476483
1545,1,0.15416309,0.73147744,0.11175148,0.0023596722,0.00024827453
1546,1,0.5989713,0.37672773,0.022215106,0.0017566195,0.00032924794
1547,1,0.68230116,0.2988521,0.016934473,0.0015782699,0.00033401352
1548,0,0.6689152,0.30963638,0.020029077,0.0012252987,0.00019405567
1549,1,0.15931801,0.6459613,0.17723268,0.013940424,0.003547637
1550,1,0.40703508,0.5585113,0.03377749,0.00061849074,5.7638816e-05
1551,1,0.7481628,0.24079524,0.009830691,0.0009882768,0.00022296129
1552,1,0.16173272,0.6544359,0.17318511,0.009678901,0.0009674015
1553,1,0.015243978,0.6859591,0.27643928,0.01967786,0.002679874
1554,1,0.15334257,0.73469776,0.10976721,0.0019271286,0.00026524454
1555,0,0.5544256,0.41560483,0.029145733,0.000734677,8.922474e-05
1556,1,0.23110834,0.46448138,0.28311354,0.018514827,0.0027819544
1557,0,0.70620453,0.27320498,0.019083794,0.0013097688,0.00019690994
1558,1,0.399348,0.5300177,0.06446804,0.005072375,0.0010938622
1559,1,0.28187048,0.57253814,0.13342153,0.009759321,0.0024104754
1560,1,0.5339187,0.42220175,0.04097414,0.0023154786,0.00058997085
1561,2,0.51650757,0.35095304,0.115983605,0.012716607,0.0038390865
1562,1,0.6258312,0.34297428,0.03000465,0.0010795314,0.00011034588
1563,0,0.5834816,0.38580412,0.029202597,0.0013940105,0.00011772687
1564,1,0.45324704,0.5137195,0.032041457,0.00087613385,0.00011583826
1565,0,0.7189721,0.26704818,0.013267465,0.00062348397,8.8802444e-05
1566,1,0.111932024,0.78182745,0.105706535,0.000516592,1.7439153e-05
1567,1,0.48686287,0.5002719,0.01257168,0.0002652692,2.823683e-05
1568,1,0.15464407,0.7006585,0.1399857,0.0041019088,0.00060983235
1569,1,0.22532125,0.74725276,0.027295584,0.00012154675,8.874297e-06
1570,1,0.06443228,0.78014046,0.14721207,0.007365322,0.000849859
1571,1,0.18117364,0.69955415,0.11427298,0.0042300187,0.0007691056
1572,1,0.6399007,0.33588892,0.023151169,0.0009835109,7.5765536e-05
1573,1,0.5852251,0.37896186,0.03293923,0.0025453062,0.0003285037
1574,1,0.24495427,0.621853,0.123380594,0.007915347,0.0018966872
1575,1,0.45240897,0.5129626,0.03260167,0.0017160624,0.0003107595
1576,1,0.69997907,0.28428572,0.01411265,0.0013408423,0.00028172645
1577,1,0.1571561,0.7166622,0.12332791,0.0027690195,8.4759224e-05
1578,1,0.011396761,0.17233425,0.5405599,0.23957717,0.036131874
1579,1,0.00038116393,0.066088974,0.5480604,0.36307716,0.022392249
1580,1,0.0030832172,0.4054244,0.46471936,0.11834422,0.008428826
1581,1,0.23982827,0.6064946,0.14659616,0.005848852,0.001232152
1582,0,0.6889663,0.28857863,0.02087207,0.0014447033,0.0001383495
1583,1,0.41845375,0.53599596,0.04513889,0.00039008874,2.1277849e-05
1584,1,0.123397626,0.65233546,0.21315733,0.00954447,0.0015650496
1585,1,0.23125361,0.7139619,0.05281487,0.0017588586,0.00021081608
1586,0,0.60522693,0.36903542,0.02357618,0.001776816,0.00038468032
1587,1,0.09305137,0.6746762,0.21770419,0.011953999,0.002614264
1588,0,0.71659976,0.2688686,0.013327298,0.0010211482,0.00018313136
1589,1,0.05081393,0.66652673,0.27461267,0.0057447837,0.0023019174
1590,1,0.021761348,0.66527086,0.30869064,0.0039250306,0.00035210917
1591,1,0.0022512462,0.57404476,0.3773197,0.043076944,0.0033073633
1592,1,0.030331142,0.69337827,0.2714757,0.0044893664,0.0003256234
1593,1,0.14977768,0.6048973,0.22675051,0.014516676,0.0040577706
1594,1,0.068704404,0.7491152,0.18008958,0.0020075475,8.325037e-05
1595,1,0.010766483,0.45266834,0.43414944,0.08242512,0.019990638
1596,1,0.39755407,0.51250756,0.0864484,0.00313456,0.00035532503
1597,1,0.0008273229,0.39309794,0.46599558,0.114317216,0.02576205
1598,1,0.0027600508,0.42688984,0.50939596,0.052868012,0.008086033
1599,1,0.13295557,0.72210443,0.13999432,0.00431311,0.00063253904
1600,0,0.71889293,0.26582867,0.013724493,0.0012851224,0.00026878426
1601,1,0.39681703,0.51769507,0.08215984,0.002769582,0.00055845245
1602,1,0.24849454,0.64507055,0.10308768,0.0030870198,0.0002601328
1603,1,0.69172674,0.29581964,0.012174796,0.00024918324,2.9720335e-05
1604,0,0.67808235,0.29579756,0.023834258,0.002044779,0.00024111719
1605,1,0.018863607,0.41333494,0.3958771,0.14138627,0.03053804
1606,1,0.033490885,0.32746583,0.4249392,0.15569146,0.0584126
1607,1,0.38293853,0.5475605,0.066264585,0.0027875414,0.00044885138
1608,0,0.63579917,0.33321586,0.029619802,0.0012511594,0.00011392311
1609,1,0.30975395,0.65955454,0.030132025,0.0005042674,5.514448e-05
1610,0,0.5019932,0.46189857,0.035357703,0.00070324546,4.725833e-05
1611,1,0.38373226,0.5619784,0.051769402,0.0021131516,0.00040670033
1612,1,0.08609676,0.75864935,0.14934812,0.005278849,0.00062689226
1613,1,0.08028877,0.77835894,0.13771199,0.0032207095,0.0004195207
1614,0,0.49823692,0.4681968,0.030829322,0.0022562807,0.00048061582
1615,1,0.53267753,0.43390226,0.031061294,0.0020300755,0.0003288876
1616,1,0.5485368,0.43184155,0.018741729,0.0007588321,0.000121087156
1617,1,0.5456488,0.38164887,0.06379195,0.006682053,0.0022284198
1618,1,0.61493695,0.31895325,0.057403505,0.006592756,0.002113518
1619,1,0.108003266,0.17254223,0.5480155,0.113993265,0.057445727
1620,1,0.48090386,0.46639416,0.050795507,0.0017576402,0.00014883227
1621,1,0.35992184,0.5075731,0.12240381,0.008621981,0.0014792817
1622,1,0.0023059312,0.26367015,0.5777631,0.14284754,0.013413276
1623,1,0.38287848,0.5187638,0.09141456,0.0060609845,0.0008822571
1624,0,0.2084809,0.70402503,0.083662145,0.0032165197,0.0006154011
1625,1,0.026357293,0.70482785,0.2549612,0.01299721,0.0008564356
1626,1,0.0047879475,0.76133025,0.22779033,0.005246772,0.00084471883
1627,1,0.15307437,0.75528425,0.0878182,0.0033874484,0.0004358086
1628,1,0.47163478,0.4858245,0.040574852,0.001581923,0.00038402915
1629,1,0.48837805,0.46738142,0.043184202,0.00096324476,9.2987895e-05
1630,1,0.29860398,0.5984458,0.09478664,0.006646747,0.0015168729
1631,1,0.3878952,0.5786126,0.033092115,0.00038750932,1.2571578e-05
1632,1,0.0548628,0.74255615,0.19291458,0.008956475,0.0007099802
1633,1,0.018249882,0.85236794,0.12500173,0.004177792,0.00020264529
1634,1,0.002770988,0.755772,0.22497563,0.014097902,0.0023835846
1635,1,0.57520807,0.39993367,0.022910623,0.0016048042,0.00034288212
1636,0,0.69654465,0.28336594,0.017800944,0.0018832557,0.0004052478
1637,1,0.63877046,0.33917215,0.020917842,0.0010211742,0.00011837455
1638,0,0.73715484,0.25097957,0.0106170485,0.0010163028,0.000232319
1639,1,0.061042663,0.7454184,0.17484698,0.015070939,0.0036209805
1640,0,0.7459818,0.24280104,0.010017271,0.0009781102,0.00022172862
1641,1,0.27556723,0.5962984,0.12356285,0.004082759,0.000488752
1642,1,0.594054,0.39785013,0.0076935887,0.0003237261,7.869523e-05
1643,1,0.14109959,0.7006161,0.14957865,0.0073469677,0.0013586545
1644,1,0.017520662,0.72690284,0.22024913,0.029406391,0.0059209466
1645,1,0.3158749,0.6444212,0.038868167,0.0007189456,0.00011677108
1646,1,0.0033894307,0.52546996,0.39491066,0.067363374,0.008866528
1647,1,0.07726142,0.46027815,0.39763543,0.051844615,0.012980315
1648,1,0.18595198,0.6549827,0.14766257,0.009307902,0.0020948614
1649,1,0.0016102279,0.2916256,0.44614893,0.21470241,0.045912832
1650,1,0.13097367,0.65319365,0.21054769,0.004786415,0.00049859134
1651,1,0.47651887,0.482835,0.03794864,0.0022333409,0.00046420546
1652,0,0.74925625,0.23992397,0.009688655,0.00092632347,0.00020476483
1653,1,0.00085933757,0.68667203,0.27971363,0.028964845,0.0037901362
1654,1,0.012255207,0.74528635,0.22994226,0.0098180035,0.0026981414
1655,1,0.005243398,0.19513184,0.6715727,0.1175515,0.010500646
1656,1,0.0009090222,0.2877123,0.51738715,0.17559804,0.01839352
1657,1,0.0031587319,0.35065973,0.48434302,0.1409594,0.020879118
1658,1,0.058702476,0.7878615,0.14928885,0.0038766104,0.00027062744
1659,1,0.00040448603,0.0073459917,0.5439543,0.44012687,0.008168404
1660,1,0.0055329083,0.7345469,0.23136835,0.02334394,0.0052080466
1661,1,0.44864428,0.508352,0.04239805,0.0005867996,1.8869892e-05
1662,0,0.7399979,0.24729863,0.011561139,0.00096342823,0.00017897917
1663,1,0.15452157,0.45770666,0.34600592,0.03553763,0.0062282598
1664,1,0.28955597,0.5293616,0.14837393,0.024266584,0.008441891
1665,1,0.19696434,0.42207602,0.30421028,0.060475845,0.01627348
1666,1,0.100368604,0.7026789,0.18954162,0.006589286,0.0008216656
1667,1,0.45472553,0.48508865,0.05801496,0.0019420362,0.00022879637
1668,1,0.08083176,0.635019,0.25977033,0.020161154,0.00421782
1669,1,0.28271717,0.6154484,0.09470386,0.005836297,0.001294278
1670,1,0.10295234,0.7895791,0.10290521,0.0037736632,0.00078974955
1671,1,0.62814087,0.35136586,0.02001357,0.00043919287,4.0593895e-05
1672,0,0.7242271,0.2620367,0.0122281285,0.0012049208,0.00030322614
1673,1,0.048729252,0.2580606,0.529168,0.12210859,0.041933514
1674,0,0.60395867,0.37172842,0.023080504,0.0010815739,0.00015087385
1675,1,0.3748444,0.5294518,0.09263346,0.0028902218,0.00018013208
1676,0,0.70250267,0.27395904,0.021813368,0.001523553,0.00020137259
1677,1,0.18398647,0.58303034,0.213117,0.016217953,0.0036482844
1678,1,0.36157566,0.57131016,0.06550887,0.0015137359,9.15152e-05
1679,1,0.0059151757,0.67224324,0.2956627,0.02221043,0.0039684484
1680,1,0.007278128,0.59065676,0.32956627,0.05830607,0.014192758
1681,1,0.0052558356,0.7321682,0.24752417,0.013269958,0.0017818743
1682,1,0.3571321,0.5619581,0.0771959,0.0031440456,0.00056978915
1683,1,0.0046644094,0.68129724,0.28847638,0.02195857,0.0036034654
1684,1,0.3584641,0.51787925,0.11640719,0.005923516,0.001325837
1685,1,0.3628347,0.6221417,0.01465415,0.0003326277,3.687899e-05
1686,1,0.45345217,0.49990532,0.043175478,0.0028196985,0.0006473325
1687,1,0.000979033,0.056983963,0.6125303,0.31952676,0.009979881
1688,1,0.06413538,0.53156793,0.35941902,0.038940657,0.00593691
1689,1,0.6163882,0.27212605,0.09870488,0.009329818,0.0034510046
1690,1,0.33786893,0.46418235,0.18172121,0.014290904,0.0019366235
1691,1,0.69439816,0.285474,0.018801974,0.0011540359,0.00017192223
1692,0,0.61943966,0.34832525,0.030767618,0.0013533761,0.000114121045
1693,1,0.4009254,0.5551098,0.041726146,0.001916944,0.00032169966
1694,0,0.59614277,0.35872757,0.04193967,0.0028710647,0.00031895787
1695,1,0.5519095,0.43538567,0.011973535,0.0005907021,0.00014054362
1696,0,0.6586155,0.3245601,0.0153425075,0.0012312204,0.00025065773
1697,1,0.0670573,0.8240492,0.10365399,0.0047560222,0.00048350068
1698,1,0.05324252,0.7280028,0.20249633,0.01303669,0.0032216397
1699,1,0.0018910785,0.44562557,0.4191401,0.11191725,0.021426056
1700,1,0.00022870942,0.008736642,0.52910835,0.44343936,0.018486895
1701,1,0.17444529,0.6065048,0.21143915,0.0066628926,0.00094787707
1702,0,0.6702079,0.30937257,0.019007077,0.0012357323,0.00017665507
1703,1,0.46318057,0.49247196,0.04314754,0.0011301778,6.95735e-05
1704,1,0.10218062,0.74057126,0.15251225,0.0044089216,0.00032683354
1705,1,0.65707934,0.3165602,0.024442485,0.0017519181,0.00016609122
1706,0,0.7373487,0.2505241,0.010871195,0.0010296047,0.00022635238
1707,1,0.0007133002,0.28710186,0.590335,0.116103135,0.005746703
1708,1,0.00044543765,0.14535254,0.61023307,0.22984576,0.014123206
1709,1,0.55890167,0.3845813,0.053658575,0.0026293893,0.00022908737
1710,0,0.2225784,0.6365363,0.13403443,0.00596344,0.0008873927
1711,1,0.04268928,0.6069996,0.29966855,0.040176198,0.010466359
1712,1,0.020241637,0.6937068,0.26134688,0.022033785,0.0026709118
1713,1,0.029140366,0.7305503,0.23130254,0.0076831784,0.0013235742
1714,1,0.5522027,0.42069483,0.02612594,0.0008702944,0.000106264175
1715,1,0.014959669,0.40454292,0.5743551,0.00572594,0.00041632817
1716,1,0.51815456,0.43520895,0.043684874,0.0026337244,0.000317941
1717,1,0.015036765,0.5100391,0.4350936,0.0338797,0.0059508546
1718,0,0.6691767,0.31643578,0.013308887,0.00089486013,0.00018385508
1719,1,0.041119024,0.62212825,0.27927563,0.047100574,0.010376594
1720,1,0.0089644035,0.57472974,0.36231261,0.048534766,0.0054584164
1721,1,0.015319737,0.4843641,0.39996687,0.0811311,0.019218225
1722,1,0.004967691,0.6343172,0.31764385,0.037726805,0.005344424
1723,1,0.23802184,0.6271434,0.1298515,0.004510149,0.00047314324
1724,1,0.0017043777,0.41770402,0.5065305,0.06617184,0.007889309
1725,1,0.020187045,0.750086,0.21318196,0.013543499,0.0030015642
1726,1,0.001249017,0.51380837,0.38869882,0.08443899,0.011804819
1727,1,0.33168292,0.6229216,0.04401144,0.0012049874,0.00017913648
1728,0,0.73302674,0.25309592,0.012617307,0.0010723686,0.00018758162
1729,1,0.6032613,0.36335862,0.03170345,0.0015375586,0.00013918843
1730,0,0.6771989,0.30722275,0.014130902,0.0012034619,0.00024397962
1731,1,0.62215996,0.3348683,0.040674835,0.0021027867,0.00019416101
1732,1,0.63355684,0.3446179,0.019862646,0.0016363394,0.00032632728
1733,1,0.091211066,0.5360539,0.34097707,0.028045064,0.0037128462
1734,1,0.18090248,0.68386215,0.13057296,0.0039553507,0.0007070831
1735,1,0.7298541,0.25393185,0.014583653,0.001369814,0.00026055297
1736,1,0.44389632,0.4988436,0.054346044,0.0026168623,0.00029721324
1737,1,0.065250956,0.6397917,0.2813717,0.011184575,0.0024010043
1738,1,0.13277356,0.63181883,0.21350506,0.018131776,0.0037707658
1739,1,0.15640527,0.6769436,0.15486106,0.009959103,0.0018309568
1740,2,0.0038489397,0.4158603,0.52906626,0.04730557,0.0039189584
1741,1,0.080791995,0.73756886,0.17753682,0.003793447,0.00030897083
1742,1,0.084448285,0.66705376,0.23857272,0.007797703,0.0021275207
1743,1,0.015010137,0.28112692,0.63778925,0.059852846,0.0062208986
1744,0,0.6279256,0.34168977,0.029081741,0.0011974411,0.00010537749
1745,1,0.70007735,0.2853433,0.013091127,0.0012281995,0.00026006807
1746,0,0.74925625,0.23992397,0.009688655,0.00092632347,0.00020476483
1747,1,0.21796967,0.6429456,0.13401274,0.0043994416,0.0006726599
1748,0,0.689506,0.29053983,0.019354472,0.0005587606,4.092479e-05
1749,1,0.2365917,0.73538846,0.027807115,0.00019950353,1.3123193e-05
1750,1,0.41581005,0.5372617,0.0444162,0.0021674114,0.00034465312
1751,1,0.41366905,0.55026823,0.033487115,0.002217142,0.000358396
1752,1,0.33826372,0.5424853,0.11677585,0.0022287183,0.00024647018
1753,1,0.0005791079,0.4163703,0.4547272,0.12092776,0.0073956135
1754,1,0.00042771688,0.081848964,0.57684296,0.33284804,0.008032371
1755,1,0.025580287,0.6114136,0.33960533,0.019605512,0.003795354
1756,1,0.0010506602,0.4484639,0.45332173,0.08431298,0.012850731
1757,1,0.5046592,0.4235995,0.06391526,0.0066701784,0.0011558507
1758,1,0.6103394,0.3537172,0.032887448,0.0027062204,0.0003496933
1759,1,0.36584377,0.5816827,0.051015068,0.001382428,7.599881e-05
1760,1,0.1709327,0.7216202,0.100205116,0.0060862144,0.0011558349
1761,1,0.3892813,0.5390052,0.06848462,0.002689942,0.0005388273
1762,0,0.72340786,0.260901,0.014740299,0.0008354761,0.00011531384
1763,1,0.4297916,0.44689253,0.11560458,0.0060636112,0.0016476326
1764,0,0.724734,0.26160336,0.012254076,0.0011588248,0.00024970828
1765,1,0.59100807,0.38957664,0.018792365,0.00055247603,7.0368646e-05
1766,0,0.7247245,0.26090932,0.013266122,0.0009483678,0.00015174435
1767,1,0.2980665,0.6428374,0.05535451,0.0030531876,0.00068842416
1768,1,0.707233,0.2718629,0.019447433,0.0012676615,0.00018899803
1769,1,0.36074257,0.58525926,0.050457843,0.003091417,0.00044887248
1770,1,0.39750072,0.5507356,0.05017834,0.0015062068,7.9100915e-05
1771,1,0.2149227,0.68611205,0.095287085,0.0032037233,0.00047449075
1772,1,0.4769747,0.49172765,0.030316498,0.0008995971,8.1564234e-05
1773,2,0.1430112,0.69514704,0.15196349,0.008265639,0.0016126961
1774,2,0.04035708,0.52159435,0.4211579,0.0143940775,0.0024965797
1775,2,0.0011103901,0.17856133,0.641293,0.1612868,0.017748475
1776,2,0.00041573992,0.013738311,0.5403906,0.4298363,0.015618973
1777,2,0.00039997953,0.03650745,0.661535,0.29152587,0.010031735
1778,2,0.00051826506,0.033107214,0.5654195,0.3845144,0.016440613
1779,2,0.0026349796,0.019947084,0.58599013,0.32282346,0.06860433
1780,2,0.0009049723,0.011361845,0.5723257,0.39477178,0.020635728
1781,2,0.0013270961,0.32111472,0.4981585,0.15471698,0.02468264
1782,2,0.017005611,0.092136495,0.68158257,0.18769193,0.021583466
1783,2,0.000623325,0.10432438,0.57887435,0.27963033,0.036547683
1784,2,0.011556205,0.4906123,0.42358863,0.061870117,0.012372703
1785,2,0.00070376846,0.15344128,0.58507526,0.24737433,0.01340543
1786,1,0.004566941,0.7184759,0.25766248,0.01813625,0.0011583973
1787,2,0.0005855283,0.18548945,0.57846755,0.22162153,0.013835895
1788,1,0.007904474,0.69588673,0.26347756,0.02685365,0.0058775614
1789,2,0.2834939,0.5851641,0.11869546,0.009891964,0.0027545774
1790,2,0.025766738,0.4660475,0.44133654,0.055631455,0.011217731
1791,2,0.09246306,0.6484335,0.25455037,0.0043295925,0.00022341988
1792,2,0.057921275,0.64518857,0.2822159,0.014177413,0.0004969595
1793,2,0.00061251025,0.0007476116,0.24357773,0.59347373,0.16158836
1794,2,0.00022095778,0.0075387065,0.5514631,0.41333336,0.027443742
1795,2,0.0012150703,0.48307484,0.45298105,0.055244114,0.0074849674
1796,1,0.0005797467,0.062314615,0.6647631,0.26221132,0.010131285
1797,2,0.0023704672,0.23204754,0.61508644,0.14172362,0.008771917
1798,2,0.0015380522,0.06829643,0.61432683,0.2953211,0.020517515
1799,2,0.002172924,0.068736345,0.54840744,0.3618546,0.018828673
1800,2,0.0005291417,0.0072653187,0.45091113,0.5255178,0.015776584
1801,2,0.014178958,0.64213085,0.32474163,0.017746538,0.0012019353
1802,2,0.001041833,0.008962454,0.48935628,0.47140405,0.02923534
1803,2,0.00013303419,0.008656841,0.48305225,0.50092685,0.007231013
1804,2,0.0005056381,0.05150467,0.6639079,0.27205634,0.012025435
1805,2,0.17210777,0.64717025,0.16369651,0.012135478,0.0048898887
1806,1,0.33045754,0.511719,0.13873236,0.014696929,0.0043942123
1807,2,0.0020369147,0.30569664,0.54467666,0.12768191,0.019907916
1808,2,0.0011133493,0.10136577,0.6375074,0.24981089,0.010202545
1809,2,0.0026676888,0.22507568,0.5684999,0.18714827,0.01660841
1810,2,0.0032954542,0.08634999,0.6374611,0.21959823,0.053295188
1811,2,0.050832193,0.16428034,0.61566395,0.14630534,0.022918165
1812,2,0.06654512,0.57304627,0.3175585,0.033042233,0.009807821
1813,2,0.0009114472,0.44040352,0.44701955,0.103717975,0.007947532
1814,2,0.011694036,0.18200241,0.62638605,0.15429385,0.025623698
1815,2,0.0019493152,0.5116752,0.39413416,0.07752082,0.014720442
1816,3,0.019086273,0.3128112,0.57448953,0.08498369,0.008629279
1817,2,0.0015971591,0.00057440944,0.08162092,0.86591053,0.050296977
1818,2,0.0019370329,0.0013992164,0.48777783,0.48734215,0.021543764
1819,2,0.07111326,0.5135909,0.39333102,0.019007389,0.0029574286
1820,2,0.03040618,0.71300894,0.25251237,0.0038316692,0.00024080579
1821,2,0.0002195808,0.04255266,0.55962336,0.39127788,0.0063265096
1822,2,0.0005082449,0.29599643,0.45260388,0.21894802,0.03194348
1823,2,0.0017318632,0.22587971,0.57130975,0.16825044,0.03282821
1824,2,0.002332276,0.25906637,0.53864706,0.17588094,0.024073342
1825,2,0.00021549662,0.1436664,0.66932225,0.1800541,0.0067417044
1826,2,0.00038962104,0.123620674,0.6157603,0.2499864,0.010242978
1827,2,0.0019274178,0.17489873,0.58311766,0.21724679,0.022809489
1828,2,0.008123455,0.69437456,0.27711573,0.017592974,0.0027932501
1829,2,0.0008420551,0.0037963756,0.5223787,0.45333496,0.019647924
1830,2,0.002217601,0.04410445,0.55045986,0.36913806,0.034079947
1831,2,0.002165926,0.066849604,0.71383435,0.20316537,0.013984757
1832,2,0.001623183,0.25811824,0.5929288,0.13767739,0.009652366
1833,2,0.008814823,0.10601537,0.68951803,0.17899579,0.016655963
1834,2,0.037289422,0.59725785,0.3435336,0.020025082,0.001893974
1835,2,0.04395622,0.45772853,0.4115433,0.077568516,0.009203395
1836,1,0.093924,0.6585045,0.21558484,0.026684893,0.005301784
1837,2,0.00067545683,0.005467828,0.4083759,0.5475037,0.037977062
1838,2,0.00034217405,0.09274475,0.58817875,0.30875427,0.009980155
1839,2,8.506221e-05,0.0032910719,0.5358681,0.45107558,0.009680164
1840,2,0.0015608245,0.087683804,0.63631344,0.25952762,0.014914357
1841,2,5.3674852e-05,5.4991146e-06,0.1889893,0.7900837,0.02086779
1842,1,0.4133521,0.36919633,0.20155638,0.012987724,0.0029074855
1843,2,0.0002046856,0.021124987,0.60410804,0.36917838,0.0053838473
1844,3,0.00029318672,0.0012864528,0.33453056,0.64711684,0.016772918
1845,2,0.0018126916,0.52520674,0.4012526,0.06497875,0.0067492947
1846,1,0.13829845,0.5691031,0.27845767,0.010875246,0.0032654642
1847,2,0.014677969,0.23628625,0.58289075,0.1495697,0.016575336
1848,1,0.17649232,0.45490113,0.31632248,0.043029062,0.009254913
1849,2,0.0073216944,0.28568557,0.46914467,0.20085302,0.036994986
1850,1,0.24951316,0.51668423,0.20464653,0.022849001,0.006307073
1851,2,0.0014743513,0.0008478356,0.4073635,0.5541796,0.036134727
1852,2,0.0007996839,0.011172143,0.5170995,0.43421894,0.036709785
1853,2,0.0003469153,0.02930294,0.58938664,0.367988,0.0129755605
1854,2,0.00039568284,0.20290734,0.53894556,0.22892897,0.02882246
1855,2,0.046935067,0.08099786,0.5106496,0.31071144,0.05070607
1856,2,0.005462449,0.47095603,0.47736293,0.042999506,0.0032190268
1857,2,0.057264224,0.6201076,0.28928196,0.029131595,0.0042146062
1858,2,0.03769383,0.14968097,0.5646108,0.21715653,0.03085791
1859,2,0.00026345486,0.030104315,0.58903223,0.36684087,0.013759124
1860,2,0.0008558287,0.08595443,0.5397889,0.32846093,0.04493998
1861,1,0.00042884512,0.040528264,0.5577604,0.38921922,0.012063252
1862,2,0.001325972,0.21367049,0.6303782,0.14037678,0.014248615
1863,1,0.0038443462,0.50552624,0.44031885,0.04132365,0.008986986
1864,2,0.011972645,0.3529553,0.55770415,0.07122812,0.006139826
1865,2,0.0015871966,0.14473112,0.552386,0.28368485,0.01761088
1866,2,0.0056655314,0.40291485,0.50199765,0.07969493,0.0097270105
1867,2,0.0018539367,0.027183969,0.6469857,0.30977294,0.014203447
1868,2,0.49734282,0.4123517,0.08218039,0.006061268,0.0020638017
1869,2,0.050746698,0.24442936,0.49606916,0.19272858,0.016026124
1870,2,0.00033824437,0.00024214512,0.24996613,0.64515716,0.10429642
1871,2,0.0033751428,0.055287935,0.48836344,0.30417532,0.1487982
1872,2,0.0006492253,0.05099824,0.5114763,0.42129764,0.015578606
1873,3,0.0038145236,0.007864215,0.26647064,0.607468,0.11438269
1874,2,0.0068252767,0.15288356,0.42801484,0.31889725,0.09337903
1875,2,0.0002925312,0.19783798,0.54288214,0.22938931,0.029597986
1876,2,0.00073539355,0.24736176,0.605311,0.13772579,0.008866167
1877,2,0.03456272,0.6253028,0.3078705,0.02686328,0.005400777
1878,2,0.045715045,0.42802858,0.40722856,0.08763818,0.031389594
1879,2,0.0070551303,0.036756776,0.49467286,0.38391197,0.0776032
1880,2,8.023424e-05,0.00054527656,0.4314034,0.5479135,0.020057617
1881,2,6.263859e-05,8.1093596e-05,0.3217857,0.6590029,0.019067675
1882,2,0.0025796914,0.1880512,0.5416884,0.2467889,0.020891795
1883,2,0.014503308,0.5384017,0.39864007,0.04083105,0.007623848
1884,2,0.0002939763,0.0042239516,0.4649399,0.5153972,0.015145039
1885,2,0.00048700173,0.17327312,0.50792986,0.29816693,0.020143162
1886,2,0.006685051,0.6012293,0.32610324,0.04807288,0.017909592
1887,2,0.3172701,0.42710873,0.21011457,0.03526524,0.0102412775
1888,2,0.00089567126,0.008740244,0.3397178,0.51897925,0.13166702
1889,2,0.00027643697,0.021051312,0.5745001,0.38932306,0.014849065
1890,2,0.003664355,0.6537255,0.3108072,0.027120966,0.0046820096
1891,0,0.18687189,0.6074635,0.19647992,0.007884221,0.001300605
1892,2,0.00072945893,3.66757e-05,0.15703414,0.73720604,0.10499363
1893,2,0.00018397895,0.00132797,0.45434934,0.53570914,0.008429503
1894,2,0.0021448077,0.46396187,0.4134621,0.11211042,0.00832075
1895,2,0.0144188,0.40735027,0.42416775,0.10477637,0.049286727
1896,2,0.0032237615,0.54160243,0.40840667,0.041519437,0.0052476837
1897,2,0.0019419373,0.17158708,0.6296097,0.17493024,0.021931037
1898,2,0.0043034903,0.16755255,0.5893567,0.21545415,0.02333315
1899,2,0.0069811326,0.33616725,0.4952931,0.12627482,0.03528364
1900,2,0.00078061275,0.13979176,0.5591836,0.2781896,0.022054441
1901,2,0.00078885624,0.14369404,0.5910972,0.24872601,0.015693951
1902,2,0.0025956954,0.39164674,0.46386653,0.11727346,0.024617568
1903,2,0.20659654,0.6850153,0.105047196,0.0029421567,0.00039880277
1904,2,0.0021022218,0.38073254,0.4750152,0.13272366,0.0094262995
1905,2,0.22754575,0.5575559,0.18030083,0.02582405,0.0087734675
1906,2,0.0007650445,0.0323408,0.8359382,0.12845515,0.0025008216
1907,2,0.08611739,0.554635,0.3420629,0.015731076,0.0014536682
1908,2,0.001556327,0.37602344,0.4874883,0.12080095,0.014131038
1909,2,0.0006721564,0.5675389,0.3646106,0.056463335,0.010715022
1910,2,0.38929698,0.42257082,0.16714308,0.01593971,0.00504932
1911,2,0.5104636,0.44792792,0.040644005,0.00089980447,6.460481e-05
1912,2,0.0097628655,0.49509427,0.455918,0.03724389,0.0019809445
1913,1,0.051567324,0.69662845,0.23516399,0.014341602,0.0022985954
1914,2,0.00019440147,0.0073634246,0.5949017,0.3907953,0.0067451834
1915,2,0.0011801531,0.0026927472,0.4055624,0.5463492,0.044215478
1916,2,0.00017523544,0.0015577314,0.47602838,0.5150989,0.0071396474
1917,2,0.0003529478,0.0018617728,0.381134,0.60336405,0.013287231
1918,2,0.0015028209,0.20154874,0.66184497,0.12594442,0.009158947
1919,2,0.004079985,0.3280452,0.5071758,0.13448247,0.026216565
1920,2,0.0019219356,0.3796732,0.54708654,0.06651948,0.0047988743
1921,2,0.005091592,0.5253969,0.43502557,0.03140631,0.0030796162
1922,2,0.0005209076,0.042414337,0.6084567,0.333535,0.015073179
1923,2,0.0008009193,0.014792563,0.55730456,0.40999526,0.017106628
1924,2,0.0036320696,0.11124045,0.71437657,0.1661855,0.0045654653
1925,2,0.0020000495,0.54885304,0.36034945,0.08136139,0.007436044
